;;;;;;;;;"Supplier";"Supplier";"Supplier";"Supplier";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Reviewer";"Member";"Member";"Member"
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wasteLandfillSealed";"Text";;"GICS:35202314";;"Waste and Emissions | Does the facility or company use any of the following waste disposal methods & locations (explain as applicable)? | Landfill: | If so, is the landfill area hermetically sealed?";"utf-8";"Yes|No|NA";"Please select from the dropdown list";;;"Yes|No|NA|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wasteLandfillSealedSpecify";"Text";"Y";"GICS:35202315";;"Waste and Emissions | Does the facility or company use any of the following waste disposal methods & locations (explain as applicable)? | Landfill: | If so, is the landfill area hermetically sealed? | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wasteDeepWell";"Text";;"GICS:35202316";;"Waste and Emissions | Does the facility or company use any of the following waste disposal methods & locations (explain as applicable)? | Deep Well";"utf-8";"Yes, off-site|Yes, on-site|Yes, both off-site and on-site|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wasteDeepWellSpecify";"Text";"Y";"GICS:35202317";;"Waste and Emissions | Does the facility or company use any of the following waste disposal methods & locations (explain as applicable)? | Deep Well | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wasteLandApplication";"Text";;"GICS:35202318";;"Waste and Emissions | Does the facility or company use any of the following waste disposal methods & locations (explain as applicable)? | Land Application (i.e. Wastewater sludge, biomass from fermentation, waste water (i.e. irrigation methods))";"utf-8";"Yes, off-site|Yes, on-site|Yes, both off-site and on-site|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wasteLandApplicationSpecify";"Text";"Y";"GICS:35202319";;"Waste and Emissions | Does the facility or company use any of the following waste disposal methods & locations (explain as applicable)? | Land Application (i.e. Wastewater sludge, biomass from fermentation, waste water (i.e. irrigation methods)) | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wasteOtherRecycling";"Text";;"GICS:35202320";;"Waste and Emissions | Does the facility or company use any of the following waste disposal methods & locations (explain as applicable)? | Other reuse or recycling (solvent recovery, plastics recycling, drum reuse, etc.)";"utf-8";"Yes, off-site|Yes, on-site|Yes, both off-site and on-site|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wasteOtherRecyclingSpecify";"Text";"Y";"GICS:35202321";;"Waste and Emissions | Does the facility or company use any of the following waste disposal methods & locations (explain as applicable)? | Other reuse or recycling (solvent recovery, plastics recycling, drum reuse, etc.) | Please explain:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wastewaterManagement";"Text";;"GICS:35202322";;"Waste and Emissions | Indicate which methods are used to manage wastewater from this facility.";"utf-8";;;;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";"Are wastewater discharges or practices in line with the permits issued by local agencies?
Describe how wastewater is managed (dedicated and sufficient staff, documented procedures, condition of facility). If an off-site wastewater treatment plant is used, describe selection/oversight by supplier in Question 50. 
Assure that samples are collected, stored, and analyzed with results reported in accordance with local regulatory requirements.  
Describe the wastewater treatment flow and treatment methods/treatment technologies used and surface water that receives wastewater effluent from the site. (Include all on-site plant discharges and any off-site treatment plant and the waterbody that receives the discharge). 
Describe condition of monitoring equipment and effectiveness of controls. Water/wastewater monitoring devices and treatment systems are in good operating condition and appropriately maintained (e.g., in accordance with manufacturer’s recommendations).      
Describe best practices used by the site (treatment, capture, and containment or practices especially for highly potent API) to prevent or reduce API discharges in wastewater. Are these controls manually operated or proceduralized?  
Describe how APIs are quantified in wastewater: mass balance, sampling with sufficiently sensitive method, etc. Describe risk assessment process and oversight such as procedure available, all APIs accounted for, toxicological info available, competent professional provides oversight, recommendations are incorporated, etc. 
Review qualification for persons managing API emissions (i.e. knowledge of regulatory requirements and quantification of APIs in treated waste water)";"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark ";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wastewaterProcessPretreatment";"Boolean";;"GICS:35202323";;"Waste and Emissions | Indicate which methods are used to manage wastewater from this facility. | Pretreatment of process water";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wastewaterProcessPretreatmentSpecify";"Text";"Y";"GICS:35202324";;"Waste and Emissions | Indicate which methods are used to manage wastewater from this facility. | Pretreatment of process water | Please describe method(s) (example – hydrolysis with caustic or heat pre-treatment):";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wastewaterOnsiteTreatment";"Boolean";;"GICS:35202325";;"Waste and Emissions | Indicate which methods are used to manage wastewater from this facility. | On-site wastewater treatment:";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wastewaterOnsiteTreatmentSpecify";"Text";"Y";"GICS:35202326";;"Waste and Emissions | Indicate which methods are used to manage wastewater from this facility. | On-site wastewater treatment: | Please describe:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wastewaterOnsiteSamples";"Boolean";;"GICS:35202327";;"Waste and Emissions | Indicate which methods are used to manage wastewater from this facility. | On-site wastewater treatment: | Does the facility collect, store, and analyze samples of: | Wastewater?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wastewaterOnsiteSludgeSamples";"Boolean";;"GICS:35202328";;"Waste and Emissions | Indicate which methods are used to manage wastewater from this facility. | On-site wastewater treatment: | Does the facility collect, store, and analyze samples of: | Sludge?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wastewaterOffsiteTreatment";"Boolean";;"GICS:35202329";;"Waste and Emissions | Indicate which methods are used to manage wastewater from this facility. | Discharge to an offsite treatment facility:";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wastewaterOffsiteTreatmentSpecify";"Text";"Y";"GICS:35202330";;"Waste and Emissions | Indicate which methods are used to manage wastewater from this facility. | Discharge to an offsite treatment facility: | Please describe off-site treatment method (example - biological treatment followed by activated carbon filter):";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wastewaterSettlingPond";"Boolean";;"GICS:35202331";;"Waste and Emissions | Indicate which methods are used to manage wastewater from this facility. | Discharge to a settling/retention pond:";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wastewaterSettlingPondSpecify";"Text";"Y";"GICS:35202332";;"Waste and Emissions | Indicate which methods are used to manage wastewater from this facility. | Discharge to a settling/retention pond: | Please describe:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wastewaterSurface";"Boolean";;"GICS:35202333";;"Waste and Emissions | Indicate which methods are used to manage wastewater from this facility. | Discharge to surface water (e.g., river, lake, ocean):";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wastewaterSurfaceSpecify";"Text";"Y";"GICS:35202334";;"Waste and Emissions | Indicate which methods are used to manage wastewater from this facility. | Discharge to surface water (e.g., river, lake, ocean): | Please describe:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wastewaterOffsiteTransfer";"Boolean";;"GICS:35202335";;"Waste and Emissions | Indicate which methods are used to manage wastewater from this facility. | Collection and transfer to an off-site wastewater management facility/company:";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wastewaterOffsiteTransferSpecify";"Text";"Y";"GICS:35202336";;"Waste and Emissions | Indicate which methods are used to manage wastewater from this facility. | Collection and transfer to an off-site wastewater management facility/company: | Please describe:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wastewaterOtherUses";"Boolean";;"GICS:35202337";;"Waste and Emissions | Indicate which methods are used to manage wastewater from this facility. | Other, e.g. Zero liquid discharge, wastewater for irrigation, evaporation via cooling tower, incineration; deep well injection:";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wastewaterOtherUsesSpecify";"Text";"Y";"GICS:35202338";;"Waste and Emissions | Indicate which methods are used to manage wastewater from this facility. | Other, e.g. Zero liquid discharge, wastewater for irrigation, evaporation via cooling tower, incineration; deep well injection: | Please describe:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wastewaterDisposalImpact";"Text";;"GICS:35202339";;"Waste and Emissions | Indicate which methods are used to manage wastewater from this facility. | Are environmental impacts of API considered in disposal of:";"utf-8";;;;;"Program description:|Water consumption:";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wastewaterImpact";"Boolean";;"GICS:35202340";;"Waste and Emissions | Indicate which methods are used to manage wastewater from this facility. | Are environmental impacts of API considered in disposal of: | Wastewater?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"wastewaterSludgeImpact";"Boolean";;"GICS:35202341";;"Waste and Emissions | Indicate which methods are used to manage wastewater from this facility. | Are environmental impacts of API considered in disposal of: | Sludge/biomass?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"emissionsManagement";"Text";;"GICS:35202342";;"Waste and Emissions | Indicate which of the following types of air emissions are generated at the facility or company. Describe the types of pollution control activities if used";"utf-8";;;;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";"Are the air emissions/air quality monitored periodically as per local regulations? 
Are the monitoring reports maintained?
Were there any limit exceedances? 
Is the air/emission monitoring carried out internally or a third-party?
Are third-party external labs approved for carrying out the tests?";"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark ";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"emissionsChemicals";"Text";;"GICS:35202343";;"Waste and Emissions | Indicate which of the following types of air emissions are generated at the facility or company. Describe the types of pollution control activities if used | Volatile organic chemicals";"utf-8";"Yes|No|NA";"Please select from the dropdown list";;;"Yes|No|NA|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"emissionsChemicalsControl";"Text";"Y";"GICS:35202344";;"Waste and Emissions | Indicate which of the following types of air emissions are generated at the facility or company. Describe the types of pollution control activities if used | Volatile organic chemicals | Emission control systems used:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"emissionsVapors";"Text";;"GICS:35202345";;"Waste and Emissions | Indicate which of the following types of air emissions are generated at the facility or company. Describe the types of pollution control activities if used | Corrosive vapors (e.g.  acid, caustic)";"utf-8";"Yes|No|NA";"Please select from the dropdown list";;;"Yes|No|NA|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"emissionsVaporsControl";"Text";"Y";"GICS:35202346";;"Waste and Emissions | Indicate which of the following types of air emissions are generated at the facility or company. Describe the types of pollution control activities if used | Corrosive vapors (e.g.  acid, caustic) | Emission control systems used:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"emissionsParticulates";"Text";;"GICS:35202347";;"Waste and Emissions | Indicate which of the following types of air emissions are generated at the facility or company. Describe the types of pollution control activities if used | Particulates or dusts";"utf-8";"Yes|No|NA";"Please select from the dropdown list";;;"Yes|No|NA|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"emissionsParticulatesControl";"Text";"Y";"GICS:35202348";;"Waste and Emissions | Indicate which of the following types of air emissions are generated at the facility or company. Describe the types of pollution control activities if used | Particulates or dusts | Emission control systems used:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"emissionsOzoneDepleting";"Text";;"GICS:35202349";;"Waste and Emissions | Indicate which of the following types of air emissions are generated at the facility or company. Describe the types of pollution control activities if used | Ozone depleting substances";"utf-8";"Yes|No|NA";"Please select from the dropdown list";;;"Yes|No|NA|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"emissionsOzoneDepletingControl";"Text";"Y";"GICS:35202350";;"Waste and Emissions | Indicate which of the following types of air emissions are generated at the facility or company. Describe the types of pollution control activities if used | Ozone depleting substances | Emission control systems used:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"emissionsCombustion";"Text";;"GICS:35202351";;"Waste and Emissions | Indicate which of the following types of air emissions are generated at the facility or company. Describe the types of pollution control activities if used | Combustion by-products";"utf-8";"Yes|No|NA";"Please select from the dropdown list";;;"Yes|No|NA|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"emissionsCombustionControl";"Text";"Y";"GICS:35202352";;"Waste and Emissions | Indicate which of the following types of air emissions are generated at the facility or company. Describe the types of pollution control activities if used | Combustion by-products | Emission control systems used:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"emissionsOtherPollutants";"Text";;"GICS:35202353";;"Waste and Emissions | Indicate which of the following types of air emissions are generated at the facility or company. Describe the types of pollution control activities if used | Other Pollutants (e.g., GHG, cyanides, sulfides, ammonias, bromines, phosgene)";"utf-8";"Yes|No|NA";"Please select from the dropdown list";;;"Yes|No|NA|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"emissionsOtherPollutantsControl";"Text";"Y";"GICS:35202354";;"Waste and Emissions | Indicate which of the following types of air emissions are generated at the facility or company. Describe the types of pollution control activities if used | Other Pollutants (e.g., GHG, cyanides, sulfides, ammonias, bromines, phosgene) | Emission control systems used:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"hazardousSubstanceManagement";"Boolean";;"GICS:35202355";;"Waste and Emissions | Has the facility or company developed and implemented a hazardous chemicals (including APIs) management program that includes development and maintenance of a current inventory of all hazardous chemicals (including APIs) used, manufactured or stored on-site, including those for production, maintenance, utilities, and laboratory purposes?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark ";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"hazardousSubstanceManagementSpecify";"Text";"Y";"GICS:35202356";;"Waste and Emissions | Has the facility or company developed and implemented a hazardous chemicals (including APIs) management program that includes development and maintenance of a current inventory of all hazardous chemicals (including APIs) used, manufactured or stored on-site, including those for production, maintenance, utilities, and laboratory purposes? | Please explain and list site hazardous substances:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"stormWaterManagement";"Boolean";;"GICS:35202357";;"Waste and Emissions | Has the facility or company established good storm water management practices?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";"Is there a dedicated storm water network inside the plant? Describe how the retention volume is calculated and if it takes into account specific factors like rain or environmental hazards of substance stored/handled. Briefly describe any arrangements that are in place to treat / dispose of the water that would have been collected.
If there is no dedicated network, how is storm water collected, measured/analyzed and discharged? 

Are there documented programs to manage storm water and storm water contamination control?";"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark ";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"stormWaterManagementSpecify";"Text";"Y";"GICS:35202358";;"Waste and Emissions | Has the facility or company established good storm water management practices? | Describe how the facility manages storm water and avoid contamination";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"stormWaterRetention";"Text";;"GICS:35202359";;"Waste and Emissions | Has the facility or company established good storm water management practices? | How has the retention volume been calculated?";"utf-8";"Santa Barbara Urban Hydrograph method|Time Area Diagram|FSR Small Partly Urbanised Catchment Method|FEH Unit Hydrograph (FEH Method)|FEH Unit Hydrograph (ReFH Method)|Laurenson Runoff Routing procedure";"Please select from the dropdown list";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"stormWaterRetentionFactors";"Boolean";;"GICS:35202360";;"Waste and Emissions | Has the facility or company established good storm water management practices? | Does it take into account specific factors like rain, environmental hazards of substance stored/handled.";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
