;;;;;;;;;"Supplier";"Supplier";"Supplier";"Supplier";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Auditor";"Reviewer";"Member";"Member";"Member"
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"GICS:35202010";"emissionsOtherPollutants";"Text";;;"Waste and Emissions | Indicate which of the following types of air emissions are generated at the facility or company. Describe the types of pollution control activities if used | Other Pollutants (e.g., GHG, cyanides, sulfides, ammonias, bromines, phosgene)";"utf-8";"Yes|No|NA";"Please select from the dropdown list";;;"Yes|No|NA|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"GICS:35202010";"emissionsOtherPollutantsControl";"Text";"Y";;"Waste and Emissions | Indicate which of the following types of air emissions are generated at the facility or company. Describe the types of pollution control activities if used | Other Pollutants (e.g., GHG, cyanides, sulfides, ammonias, bromines, phosgene) | Emission control systems used:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"GICS:35202010";"hazardousSubstanceManagement";"Boolean";;;"Waste and Emissions | Has the facility or company developed and implemented a hazardous chemicals (including APIs) management program that includes development and maintenance of a current inventory of all hazardous chemicals (including APIs) used, manufactured or stored on-site, including those for production, maintenance, utilities, and laboratory purposes?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"GICS:35202010";"hazardousSubstanceManagementSpecify";"Text";"Y";;"Waste and Emissions | Has the facility or company developed and implemented a hazardous chemicals (including APIs) management program that includes development and maintenance of a current inventory of all hazardous chemicals (including APIs) used, manufactured or stored on-site, including those for production, maintenance, utilities, and laboratory purposes? | Please explain and list site hazardous substances:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"GICS:35202010";"stormWaterManagement";"Boolean";;;"Waste and Emissions | Has the facility or company established good storm water management practices?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";"Is there a dedicated storm water network inside the plant? Describe how the retention volume is calculated and if it takes into account specific factors like rain or environmental hazards of substance stored/handled. Briefly describe any arrangements that are in place to treat / dispose of the water that would have been collected.
If there is no dedicated network, how is storm water collected, measured/analyzed and discharged? 

Are there documented programs to manage storm water and storm water contamination control?";"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"GICS:35202010";"stormWaterManagementSpecify";"Text";"Y";;"Waste and Emissions | Has the facility or company established good storm water management practices? | Describe how the facility manages storm water and avoid contamination";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"GICS:35202010";"stormWaterRetention";"Text";;;"Waste and Emissions | Has the facility or company established good storm water management practices? | How has the retention volume been calculated?";"utf-8";"Santa Barbara Urban Hydrograph method|Time Area Diagram|FSR Small Partly Urbanised Catchment Method|FEH Unit Hydrograph (FEH Method)|FEH Unit Hydrograph (ReFH Method)|Laurenson Runoff Routing procedure";"Please select from the dropdown list";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"GICS:35202010";"stormWaterRetentionFactors";"Boolean";;;"Waste and Emissions | Has the facility or company established good storm water management practices? | Does it take into account specific factors like rain, environmental hazards of substance stored/handled.";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"GICS:35202010";"stormWaterDisposal";"Text";"Y";;"Waste and Emissions | Has the facility or company established good storm water management practices? | Describe shortly any arrangements that are in place to treat / dispose of the water that would have been collected.";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"GICS:35202010";"stormWaterFirefighting";"Boolean";;;"Waste and Emissions | Has the facility or company established good storm water management practices? | Does the facility have a system for controlling and collecting water from fire-fighting to prevent off-site impacts?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"GICS:35202010";"stormWaterFirefightingSpecify";"Text";"Y";;"Waste and Emissions | Has the facility or company established good storm water management practices? | Does the facility have a system for controlling and collecting water from fire-fighting to prevent off-site impacts? | Please describe";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"GICS:35202010";"hazardousSubstanceTransportation";"Boolean";;;"Spills and Releases | Does the facility or company transport any hazardous materials that are subject to a regulatory authority that specifies transportation requirements? (including but not limited to the International Air Transportation Association (IATA), International Civil Aviation Organisation (ICAO), International Maritime Dangerous Goods (IMDG) Code, ADR (formally, the European Agreement concerning the International Carriage of Dangerous Goods by Road (ADR)), U.S. Department of Transportation (DOT).";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";"Is there a dedicated person responsible for shipping any regulated materials in compliance with transportation (IATA, ICAO, IMDG, ADR, and DOT) regulations? Comments 

Have people responsible for shipping any regulated materials in compliance with transportation (IATA, ICAO, IMDG Code, ADR, and DOT) regulations received relevant training? Comments";"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"GICS:35202010";"hazardousSubstanceTransportationSpecify";"Text";"Y";;"Spills and Releases | Does the facility or company transport any hazardous materials that are subject to a regulatory authority that specifies transportation requirements? (including but not limited to the International Air Transportation Association (IATA), International Civil Aviation Organisation (ICAO), International Maritime Dangerous Goods (IMDG) Code, ADR (formally, the European Agreement concerning the International Carriage of Dangerous Goods by Road (ADR)), U.S. Department of Transportation (DOT). | Describe how the facility manages the transportation of hazardous materials and dangerous goods";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"GICS:35202010";"hazardousSubstanceContamination";"Boolean";;;"Spills and Releases | Does the facility or immediate surroundings external to the site have any known soil, surface water or groundwater contamination?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";"Is any soil, surface water or groundwater testing carried out periodically?  
Is it required by local regulations? 
Are records maintained?";"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"GICS:35202010";"hazardousSubstanceContaminationSpecify";"Text";"Y";;"Spills and Releases | Does the facility or immediate surroundings external to the site have any known soil, surface water or groundwater contamination? | If yes, please provide a brief description of how this is being managed and whether it impacts surroundings of the site (e.g., neighboring facilities, companies), adjacent natural habitats:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"GICS:35202010";"additionalFindingsEv1";"Text";"Y";;"Additional Findings - Environment | Were there any additional findings that weren’t covered above? If yes, please specify below. | Ev-1";"utf-8";;;;;;"Please describe the general theme of this additional finding.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type from the dropdown list";"Y";"Y";"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"GICS:35202010";"additionalFindingsEv2";"Text";"Y";;"Additional Findings - Environment | Were there any additional findings that weren’t covered above? If yes, please specify below. | Ev-2";"utf-8";;;;;;"Please describe the general theme of this additional finding.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type from the dropdown list";"Y";"Y";"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"GICS:35202010";"additionalFindingsEv3";"Text";"Y";;"Additional Findings - Environment | Were there any additional findings that weren’t covered above? If yes, please specify below. | Ev-3";"utf-8";;;;;;"Please describe the general theme of this additional finding.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type from the dropdown list";"Y";"Y";"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"GICS:35202010";"additionalFindingsEv4";"Text";"Y";;"Additional Findings - Environment | Were there any additional findings that weren’t covered above? If yes, please specify below. | Ev-4";"utf-8";;;;;;"Please describe the general theme of this additional finding.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type from the dropdown list";"Y";"Y";"Y";;;
"Environment";"A risk assessment schema to be used by suppliers to provide assurance that they are operating in an environmentally responsible and efficient manner and they are minimizing adverse impacts on the environment";"GICS:35202010";"additionalFindingsEv5";"Text";"Y";;"Additional Findings - Environment | Were there any additional findings that weren’t covered above? If yes, please specify below. | Ev-5";"utf-8";;;;;;"Please describe the general theme of this additional finding.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type from the dropdown list";" Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyDocumentation";"Text";;;"General | Does the facility or company have a written Health & Safety policy, procedures, and practices?";"utf-8";;;;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyPolicy";"Boolean";;;"General | Does the facility or company have a written Health & Safety policy, procedures, and practices? | Policy";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyProcedures";"Boolean";;;"General | Does the facility or company have a written Health & Safety policy, procedures, and practices? | Procedures";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyDocumentationSpecify";"Text";"Y";;"General | Does the facility or company have a written Health & Safety policy, procedures, and practices? | If yes, provide a copy of the policy and list the procedure titles:";"utf-8";;"To embed a document use Excel's Insert Object function. In the ‘Create from file’ tab of the Insert Object dialogue box, be sure to select ‘Insert as icon’.";"Y";;;"Auditor guidance: Please confirm that the link/file provided is complete and up-to-date.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyObjectives";"Boolean";;;"General | Does the facility or company have any documented Health & Safety objectives and targets or goals for performance improvement, including metrics?";"utf-8";"Yes|No";"Please select from the dropdown list";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";;"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyObjectivesSpecify";"Text";"Y";;"General | Does the facility or company have any documented Health & Safety objectives and targets or goals for performance improvement, including metrics? | Please describe:";"utf-8";;"Please provide details in this cell";;;;"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with a comment based on what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyNumberOfIncidents";"Number";;;"General | Indicate the number of significant Health & Safety incidents that occurred at this facility or company over the past three years? (Significant incidents are defined as: causing serious injuries or fatalities; a fire resulting in damage to process equipment, building, storage areas; physical explosions, fines or violations.) If any of these incidents were or are not being tracked, please indicate this by adding “not tracked” to the appropriate cell";"utf-8";;"Enter total number of serious incidents that occurred at this facility over the past 3 years";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";"Please note that deficiencies in this question do not necessarily result in a finding.";"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetySeriousInjuries";"Text";;;"General | Indicate the number of significant Health & Safety incidents that occurred at this facility or company over the past three years? | Serious injuries";"utf-8";"Tracked|Not tracked";;;;;;;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetySeriousInjuries3Years";"Number";;;"General | Indicate the number of significant Health & Safety incidents that occurred at this facility or company over the past three years? | Serious injuries | Three years ago";"utf-8";;"Enter number, or enter “not tracked” if these incident are/were not being tracked";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetySeriousInjuries2Years";"Number";;;"General | Indicate the number of significant Health & Safety incidents that occurred at this facility or company over the past three years? | Serious injuries | Two years ago";"utf-8";;"Enter number, or enter “not tracked” if these incident are/were not being tracked";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetySeriousInjuriesLastYear";"Number";;;"General | Indicate the number of significant Health & Safety incidents that occurred at this facility or company over the past three years? | Serious injuries | Last year";"utf-8";;"Enter number, or enter “not tracked” if these incident are/were not being tracked";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyFatalities";"Text";;;"General | Indicate the number of significant Health & Safety incidents that occurred at this facility or company over the past three years? | Fatalities";"utf-8";"Tracked|Not tracked";;;;;;;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyFatalities3Years";"Number";;;"General | Indicate the number of significant Health & Safety incidents that occurred at this facility or company over the past three years? | Fatalities | Three years ago";"utf-8";;"Enter number, or enter “not tracked” if these incident are/were not being tracked";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyFatalities2Years";"Number";;;"General | Indicate the number of significant Health & Safety incidents that occurred at this facility or company over the past three years? | Fatalities | Two years ago";"utf-8";;"Enter number, or enter “not tracked” if these incident are/were not being tracked";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyFatalitiesLastYear";"Number";;;"General | Indicate the number of significant Health & Safety incidents that occurred at this facility or company over the past three years? | Fatalities | Last year";"utf-8";;"Enter number, or enter “not tracked” if these incident are/were not being tracked";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyFire";"Text";;;"General | Indicate the number of significant Health & Safety incidents that occurred at this facility or company over the past three years? | Fire";"utf-8";"Tracked|Not tracked";;;;;;;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyFire3Years";"Number";;;"General | Indicate the number of significant Health & Safety incidents that occurred at this facility or company over the past three years? | Fire | Three years ago";"utf-8";;"Enter number, or enter “not tracked” if these incident are/were not being tracked";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyFire2Years";"Number";;;"General | Indicate the number of significant Health & Safety incidents that occurred at this facility or company over the past three years? | Fire | Two years ago";"utf-8";;"Enter number, or enter “not tracked” if these incident are/were not being tracked";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyFireLastYear";"Number";;;"General | Indicate the number of significant Health & Safety incidents that occurred at this facility or company over the past three years? | Fire | Last year";"utf-8";;"Enter number, or enter “not tracked” if these incident are/were not being tracked";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyExplosions";"Text";;;"General | Indicate the number of significant Health & Safety incidents that occurred at this facility or company over the past three years? | Explosions";"utf-8";"Tracked|Not tracked";;;;;;;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyExplosions3Years";"Number";;;"General | Indicate the number of significant Health & Safety incidents that occurred at this facility or company over the past three years? | Explosions | Three years ago";"utf-8";;"Enter number, or enter “not tracked” if these incident are/were not being tracked";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyExplosions2Years";"Number";;;"General | Indicate the number of significant Health & Safety incidents that occurred at this facility or company over the past three years? | Explosions | Two years ago";"utf-8";;"Enter number, or enter “not tracked” if these incident are/were not being tracked";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyExplosionsLastYear";"Number";;;"General | Indicate the number of significant Health & Safety incidents that occurred at this facility or company over the past three years? | Explosions | Last year";"utf-8";;"Enter number, or enter “not tracked” if these incident are/were not being tracked";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyViolations";"Text";;;"General | Indicate the number of significant Health & Safety incidents that occurred at this facility or company over the past three years? | Fines or violations";"utf-8";"Tracked|Not tracked";;;;;;;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyViolations3Years";"Number";;;"General | Indicate the number of significant Health & Safety incidents that occurred at this facility or company over the past three years? | Fines or violations | Three years ago";"utf-8";;"Enter number, or enter “not tracked” if these incident are/were not being tracked";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyViolations2Years";"Number";;;"General | Indicate the number of significant Health & Safety incidents that occurred at this facility or company over the past three years? | Fines or violations | Two years ago";"utf-8";;"Enter number, or enter “not tracked” if these incident are/were not being tracked";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"healthAndSafetyViolationsLastYear";"Number";;;"General | Indicate the number of significant Health & Safety incidents that occurred at this facility or company over the past three years? | Fines or violations | Last year";"utf-8";;"Enter number, or enter “not tracked” if these incident are/were not being tracked";;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;;;;;;;"Y";;;
"HealthAndSafety";"A risk assessment schema to be used by suppliers to provide assurance that they are providing a safe and healthy working environment, including for any company provided living quarters";"GICS:35202010";"HSETraining";"Text";;;"General | Does the facility or company provide HSE (Health, Safety & Environment) training to employees (full-time, temporary, or contractor)?";"utf-8";;;;;"Yes|No|Not reviewed";"Auditor guidance: Please complete this cell as if you were answering the questionnaire. i.e. Look at the question and answer with yes/no according to what is observed during the audit.";;"Y";"Review qualification for persons managing API emissions (i.e. knowledge of regulatory requirements and quantification of APIs in treated waste water)

Review the business area’s written qualifications for persons performing and reviewing environmental calculations and sampling. Ensure that the qualifications address knowledge of the process and applicable regulatory requirements.  

Are employees responsible for active ingredient wastewater control practices provided suitable and sufficient information, instruction and training to be able to understand the hazards associated with environmental releases of those active ingredients and isolated intermediates?

Does the manufacturer ensure that the information regarding environmental impacts contained in company Safety Data Sheets (SDSs) (see Section 12 of SDSs) are appropriately communicated to employees who are responsible for control of environmental impacts associated with handling these materials?";"Critical finding|Major finding|Minor finding|Other finding|No finding|Non-finding remark";"Please select the appropriate finding type (including any findings from sub-questions) from the dropdown list";"Y";"Y";"Y";;;
